Kind,SortScore,MatchType,EditDistance,ScientificName,MatchedName,MatchedCanonical,TaxonId,CurrentName,Synonym,DataSourceId,DataSourceTitle,ClassificationPath,Error
BestMatch,9.41215,Exact,0,Bulbophyllum purpurascens,Bulbophyllum purpurascens Teijsm. & Binn.,Bulbophyllum purpurascens,NRQZ,Bulbophyllum purpurascens Teijsm. & Binn.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Liliopsida|Asparagales|Orchidaceae|Bulbophyllum|Bulbophyllum purpurascens,
BestMatch,9.41215,Exact,0,Bulbophyllum putidum,Bulbophyllum putidum (Teijsm. & Binn.) J.J.Sm.,Bulbophyllum putidum,NRR8,Bulbophyllum putidum (Teijsm. & Binn.) J.J.Sm.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Liliopsida|Asparagales|Orchidaceae|Bulbophyllum|Bulbophyllum putidum,
BestMatch,9.41215,Exact,0,Bulbophyllum reticulatum,Bulbophyllum reticulatum Bateman ex Hook.f.,Bulbophyllum reticulatum,NRSP,Bulbophyllum reticulatum Bateman ex Hook.f.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Liliopsida|Asparagales|Orchidaceae|Bulbophyllum|Bulbophyllum reticulatum,
BestMatch,9.41215,Exact,0,Bulbophyllum retusiusculum,Bulbophyllum retusiusculum Rchb.f.,Bulbophyllum retusiusculum,NRSR,Bulbophyllum retusiusculum Rchb.f.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Liliopsida|Asparagales|Orchidaceae|Bulbophyllum|Bulbophyllum retusiusculum,
BestMatch,9.41215,Exact,0,Bulbophyllum romyi,Bulbophyllum romyi B.Thoms,Bulbophyllum romyi,NRTG,Bulbophyllum romyi B.Thoms,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Liliopsida|Asparagales|Orchidaceae|Bulbophyllum|Bulbophyllum romyi,
BestMatch,9.41215,Exact,0,Bulbophyllum rufinum,Bulbophyllum rufinum Rchb.f.,Bulbophyllum rufinum,68S55,Bulbophyllum rufinum Rchb.f.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Liliopsida|Asparagales|Orchidaceae|Bulbophyllum|Bulbophyllum rufinum,
BestMatch,9.41215,Exact,0,Bulbophyllum saltatorium,Bulbophyllum saltatorium Lindl.,Bulbophyllum saltatorium,68S54,Bulbophyllum saltatorium Lindl.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Liliopsida|Asparagales|Orchidaceae|Bulbophyllum|Bulbophyllum saltatorium,
BestMatch,9.41215,Exact,0,Bulbophyllum sandersonii,Bulbophyllum sandersonii (Hook.f.) Rchb.f.,Bulbophyllum sandersonii,5WRSZ,Bulbophyllum sandersonii (Hook.f.) Rchb.f.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Liliopsida|Asparagales|Orchidaceae|Bulbophyllum|Bulbophyllum sandersonii,
BestMatch,9.41215,Exact,0,Bulbophyllum saurocephalum,Bulbophyllum saurocephalum Rchb.f.,Bulbophyllum saurocephalum,NRVH,Bulbophyllum saurocephalum Rchb.f.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Liliopsida|Asparagales|Orchidaceae|Bulbophyllum|Bulbophyllum saurocephalum,
BestMatch,9.41215,Exact,0,Bulbophyllum scaberulum,Bulbophyllum scaberulum (Rolfe) Bolus,Bulbophyllum scaberulum,NRVL,Bulbophyllum scaberulum (Rolfe) Bolus,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Liliopsida|Asparagales|Orchidaceae|Bulbophyllum|Bulbophyllum scaberulum,
BestMatch,9.41215,Exact,0,Bulbophyllum scotinochiton,Bulbophyllum scotinochiton J.J.Verm. & P.O'Byrne,Bulbophyllum scotinochiton,NRWC,Bulbophyllum scotinochiton J.J.Verm. & P.O'Byrne,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Liliopsida|Asparagales|Orchidaceae|Bulbophyllum|Bulbophyllum scotinochiton,
BestMatch,9.41215,Exact,0,Bulbophyllum schinzianum,Bulbophyllum schinzianum Kraenzl.,Bulbophyllum schinzianum,NRVX,Bulbophyllum schinzianum Kraenzl.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Liliopsida|Asparagales|Orchidaceae|Bulbophyllum|Bulbophyllum schinzianum,
BestMatch,8.63917,PartialExact,0,Bulbophyllum schizantlum,Bulbophyllum Thouars,Bulbophyllum,8VRGS,Bulbophyllum Thouars,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Liliopsida|Asparagales|Orchidaceae|Bulbophyllum,
BestMatch,9.41180,Exact,0,Bulbophyllum sikkimense,Bulbophyllum sikkimense (King & Pantl.) J.J.Sm.,Bulbophyllum sikkimense,7SYD9,Bulbophyllum roxburghii (Lindl.) Rchb.f.,true,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Liliopsida|Asparagales|Orchidaceae|Bulbophyllum|Bulbophyllum roxburghii,
BestMatch,8.63917,Exact,0,Bulbophyllum sp.,Bulbophyllum Thouars,Bulbophyllum,8VRGS,Bulbophyllum Thouars,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Liliopsida|Asparagales|Orchidaceae|Bulbophyllum,
BestMatch,8.63917,Exact,0,Bulbophyllum sp. 10,Bulbophyllum Thouars,Bulbophyllum,8VRGS,Bulbophyllum Thouars,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Liliopsida|Asparagales|Orchidaceae|Bulbophyllum,
BestMatch,9.41180,Exact,0,Bulbophyllum spiesii,"Bulbophyllum spiesii Garay, Hamer & Siegerist",Bulbophyllum spiesii,7SYDT,Bulbophyllum fletcherianum J.G.Fowler,true,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Liliopsida|Asparagales|Orchidaceae|Bulbophyllum|Bulbophyllum fletcherianum,
BestMatch,9.41215,Exact,0,Bulbophyllum steyermarkii,Bulbophyllum steyermarkii Foldats,Bulbophyllum steyermarkii,NRZ7,Bulbophyllum steyermarkii Foldats,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Liliopsida|Asparagales|Orchidaceae|Bulbophyllum|Bulbophyllum steyermarkii,
BestMatch,9.41215,Exact,0,Bulbophyllum stockeri,Bulbophyllum stockeri J.J.Verm.,Bulbophyllum stockeri,NRZC,Bulbophyllum stockeri J.J.Verm.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Liliopsida|Asparagales|Orchidaceae|Bulbophyllum|Bulbophyllum stockeri,
BestMatch,9.41180,Exact,0,Bulbophyllum sumatranum,"Bulbophyllum sumatranum Garay, Hamer & Siegerist",Bulbophyllum sumatranum,7SYFV,"Bulbophyllum lobbii subsp. breviflorum (J.J.Sm.) Mangal, F.Velazquez & J.J.Verm.",true,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Liliopsida|Asparagales|Orchidaceae|Bulbophyllum|Bulbophyllum lobbii|Bulbophyllum lobbii breviflorum,
BestMatch,9.41215,Exact,0,Bulbophyllum sutepense,Bulbophyllum sutepense (Rolfe ex Downie) Seidenf. & Smitinand,Bulbophyllum sutepense,NS2F,Bulbophyllum sutepense (Rolfe ex Downie) Seidenf. & Smitinand,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Liliopsida|Asparagales|Orchidaceae|Bulbophyllum|Bulbophyllum sutepense,
BestMatch,9.41215,Exact,0,Bulbophyllum taeniophyllum,Bulbophyllum taeniophyllum C.S.P.Parish & Rchb.f.,Bulbophyllum taeniophyllum,NS2G,Bulbophyllum taeniophyllum C.S.P.Parish & Rchb.f.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Liliopsida|Asparagales|Orchidaceae|Bulbophyllum|Bulbophyllum taeniophyllum,
BestMatch,9.41215,Exact,0,Bulbophyllum umbellatum,Bulbophyllum umbellatum Lindl.,Bulbophyllum umbellatum,NS63,Bulbophyllum umbellatum Lindl.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Liliopsida|Asparagales|Orchidaceae|Bulbophyllum|Bulbophyllum umbellatum,
BestMatch,9.41215,Exact,0,Bulbophyllum vaginatum,Bulbophyllum vaginatum (Lindl.) Rchb.f.,Bulbophyllum vaginatum,NS6Q,Bulbophyllum vaginatum (Lindl.) Rchb.f.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Liliopsida|Asparagales|Orchidaceae|Bulbophyllum|Bulbophyllum vaginatum,
BestMatch,9.41215,Exact,0,Bulbophyllum woelfliae,"Bulbophyllum woelfliae Garay, Senghas & K.Lemcke",Bulbophyllum woelfliae,NS8F,"Bulbophyllum woelfliae Garay, Senghas & K.Lemcke",false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Liliopsida|Asparagales|Orchidaceae|Bulbophyllum|Bulbophyllum woelfliae,
BestMatch,9.41215,Exact,0,Buphthalmum salicifolium,Buphthalmum salicifolium L.,Buphthalmum salicifolium,NVJP,Buphthalmum salicifolium L.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Asterales|Asteraceae|Asteroideae|Inuleae|Inulinae|Buphthalmum|Buphthalmum salicifolium,
BestMatch,9.41215,Exact,0,Bupleurum baldense,Bupleurum baldense Turra,Bupleurum baldense,NVLQ,Bupleurum baldense Turra,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Apiales|Apiaceae|Bupleurum|Bupleurum baldense,
BestMatch,9.41215,Exact,0,Bupleurum fruticosum,Bupleurum fruticosum L.,Bupleurum fruticosum,NVPD,Bupleurum fruticosum L.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Apiales|Apiaceae|Bupleurum|Bupleurum fruticosum,
BestMatch,9.41215,Exact,0,Bupleurum gibraltaricum,Bupleurum gibraltaricum Lam.,Bupleurum gibraltaricum,B3GYD,Bupleurum gibraltaricum Lam.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Apiales|Apiaceae|Bupleurum|Bupleurum gibraltaricum,
BestMatch,9.41215,Exact,0,Bupleurum rotundifolium,Bupleurum rotundifolium L.,Bupleurum rotundifolium,NVVR,Bupleurum rotundifolium L.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Apiales|Apiaceae|Bupleurum|Bupleurum rotundifolium,
BestMatch,9.41215,Exact,0,Bupleurum salicifolium,Bupleurum salicifolium Sol. ex Lowe,Bupleurum salicifolium,5WTR2,Bupleurum salicifolium Sol. ex Lowe,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Apiales|Apiaceae|Bupleurum|Bupleurum salicifolium,
BestMatch,9.41180,Exact,0,Bupleurum spinosum,Bupleurum spinosum Gouan,Bupleurum spinosum,NVWN,Bupleurum fruticescens subsp. spinosum (Gouan) O.Bolòs & Vigo,true,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Apiales|Apiaceae|Bupleurum|Bupleurum fruticescens|Bupleurum fruticescens spinosum,
BestMatch,9.41215,Exact,0,Bupleurum tenuissimum,Bupleurum tenuissimum L.,Bupleurum tenuissimum,NVXD,Bupleurum tenuissimum L.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Apiales|Apiaceae|Bupleurum|Bupleurum tenuissimum,
BestMatch,9.41215,Exact,0,Burbidgea nitida,Burbidgea nitida Hook.f.,Burbidgea nitida,NXB2,Burbidgea nitida Hook.f.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Liliopsida|Zingiberales|Zingiberaceae|Burbidgea|Burbidgea nitida,
BestMatch,9.41215,Exact,0,Burbidgea schizocheila,Burbidgea schizocheila Hackett,Burbidgea schizocheila,NXB5,Burbidgea schizocheila Hackett,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Liliopsida|Zingiberales|Zingiberaceae|Burbidgea|Burbidgea schizocheila,
BestMatch,8.63917,Exact,0,Burbidgea sp.,Burbidgea Hook.f.,Burbidgea,8VVST,Burbidgea Hook.f.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Liliopsida|Zingiberales|Zingiberaceae|Burbidgea,
BestMatch,9.41215,Exact,0,Burbidgea stenantha,Burbidgea stenantha Ridl.,Burbidgea stenantha,NXB6,Burbidgea stenantha Ridl.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Liliopsida|Zingiberales|Zingiberaceae|Burbidgea|Burbidgea stenantha,
BestMatch,9.41215,Exact,0,Burchellia bubalina,Burchellia bubalina (L.fil.) Sims,Burchellia bubalina,NXCK,Burchellia bubalina (L.fil.) Sims,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Gentianales|Rubiaceae|Dialypetalanthoideae|Octotropideae|Burchellia|Burchellia bubalina,
BestMatch,9.41215,Exact,0,Burretiokentia hapala,Burretiokentia hapala H.E.Moore,Burretiokentia hapala,NY4H,Burretiokentia hapala H.E.Moore,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Liliopsida|Arecales|Arecaceae|Burretiokentia|Burretiokentia hapala,
BestMatch,9.41215,Exact,0,Bursera aptera,Bursera aptera Ramírez,Bursera aptera,NYDD,Bursera aptera Ramírez,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Sapindales|Burseraceae|Bursereae|Bursera|Bursera aptera,
BestMatch,9.41215,Exact,0,Bursera ariensis,Bursera ariensis (Kunth) McVaugh & Rzed.,Bursera ariensis,NYDH,Bursera ariensis (Kunth) McVaugh & Rzed.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Sapindales|Burseraceae|Bursereae|Bursera|Bursera ariensis,
BestMatch,9.41215,Exact,0,Bursera bicolor,Bursera bicolor (Willd. ex Schltdl.) Engl.,Bursera bicolor,NYDQ,Bursera bicolor (Willd. ex Schltdl.) Engl.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Sapindales|Burseraceae|Bursereae|Bursera|Bursera bicolor,
BestMatch,9.41215,Exact,0,Bursera biflora,Bursera biflora (Rose) Standl.,Bursera biflora,NYDR,Bursera biflora (Rose) Standl.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Sapindales|Burseraceae|Bursereae|Bursera|Bursera biflora,
BestMatch,9.41215,Exact,0,Bursera bipinnata,Bursera bipinnata (Moc. & Sessé ex DC.) Engl.,Bursera bipinnata,NYDS,Bursera bipinnata (Moc. & Sessé ex DC.) Engl.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Sapindales|Burseraceae|Bursereae|Bursera|Bursera bipinnata,
BestMatch,9.41215,Exact,0,Bursera bolivarii,Bursera bolivarii Rzed.,Bursera bolivarii,NYDT,Bursera bolivarii Rzed.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Sapindales|Burseraceae|Bursereae|Bursera|Bursera bolivarii,
BestMatch,9.41215,Exact,0,Bursera discolor,Bursera discolor Rzed.,Bursera discolor,6964H,Bursera discolor Rzed.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Sapindales|Burseraceae|Bursereae|Bursera|Bursera discolor,
BestMatch,9.41215,Exact,0,Bursera fagaroides,Bursera fagaroides (Kunth) Engl.,Bursera fagaroides,5X5SF,Bursera fagaroides (Kunth) Engl.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Sapindales|Burseraceae|Bursereae|Bursera|Bursera fagaroides,
SortedMatch,0.0,NoMatch,,Bursera fagaroides x schlechtendalii,,,,,,,,,
BestMatch,9.41215,Exact,0,Bursera lancifolia,Bursera lancifolia (Schltdl.) Engl.,Bursera lancifolia,NYG2,Bursera lancifolia (Schltdl.) Engl.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Sapindales|Burseraceae|Bursereae|Bursera|Bursera lancifolia,
BestMatch,9.41215,Exact,0,Bursera paradoxa,Bursera paradoxa Guevara & Rzed.,Bursera paradoxa,NYHD,Bursera paradoxa Guevara & Rzed.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Sapindales|Burseraceae|Bursereae|Bursera|Bursera paradoxa,
BestMatch,9.41215,Exact,0,Bursera schlechtendalii,Bursera schlechtendalii Engl.,Bursera schlechtendalii,NYHZ,Bursera schlechtendalii Engl.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Sapindales|Burseraceae|Bursereae|Bursera|Bursera schlechtendalii,
BestMatch,9.41215,Exact,0,Bursera simaruba,Bursera simaruba (L.) Sarg.,Bursera simaruba,NYJ6,Bursera simaruba (L.) Sarg.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Sapindales|Burseraceae|Bursereae|Bursera|Bursera simaruba,
BestMatch,9.41215,Exact,0,Butia archeri,Butia archeri (Glassman) Glassman,Butia archeri,69667,Butia archeri (Glassman) Glassman,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Liliopsida|Arecales|Arecaceae|Butia|Butia archeri,
BestMatch,9.41215,Exact,0,Butia eriospatha,Butia eriospatha (Mart. ex Drude) Becc.,Butia eriospatha,NZ2N,Butia eriospatha (Mart. ex Drude) Becc.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Liliopsida|Arecales|Arecaceae|Butia|Butia eriospatha,
BestMatch,9.41215,Exact,0,Butia paraguayensis,Butia paraguayensis (Barb.Rodr.) L.H.Bailey,Butia paraguayensis,NZ34,Butia paraguayensis (Barb.Rodr.) L.H.Bailey,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Liliopsida|Arecales|Arecaceae|Butia|Butia paraguayensis,
BestMatch,9.41215,Exact,0,Butomus umbellatus,Butomus umbellatus L.,Butomus umbellatus,NZ5R,Butomus umbellatus L.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Liliopsida|Alismatales|Butomaceae|Butomus|Butomus umbellatus,
BestMatch,9.41215,Exact,0,Buxus balearica,Buxus balearica Lam.,Buxus balearica,6965F,Buxus balearica Lam.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Buxales|Buxaceae|Buxoideae|Buxus|Buxus balearica,
BestMatch,9.41215,Exact,0,Buxus cochinchinensis,Buxus cochinchinensis Pierre ex Gagnep.,Buxus cochinchinensis,NZB8,Buxus cochinchinensis Pierre ex Gagnep.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Buxales|Buxaceae|Buxoideae|Buxus|Buxus cochinchinensis,
BestMatch,9.41180,Exact,0,Buxus colchica,Buxus colchica Pojark.,Buxus colchica,NZB9,Buxus sempervirens L.,true,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Buxales|Buxaceae|Buxoideae|Buxus|Buxus sempervirens,
BestMatch,9.41215,Exact,0,Buxus harlandii,Buxus harlandii Hance,Buxus harlandii,NZBW,Buxus harlandii Hance,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Buxales|Buxaceae|Buxoideae|Buxus|Buxus harlandii,
BestMatch,9.41215,Exact,0,Buxus microphylla,Buxus microphylla Siebold & Zucc.,Buxus microphylla,NZD7,Buxus microphylla Siebold & Zucc.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Buxales|Buxaceae|Buxoideae|Buxus|Buxus microphylla,
BestMatch,9.41215,Exact,0,Buxus sempervirens,Buxus sempervirens L.,Buxus sempervirens,5X65N,Buxus sempervirens L.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Buxales|Buxaceae|Buxoideae|Buxus|Buxus sempervirens,
BestMatch,9.41215,Exact,0,Byblis gigantea,Byblis gigantea Lindl.,Byblis gigantea,NZJR,Byblis gigantea Lindl.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Lamiales|Byblidaceae|Byblis|Byblis gigantea,
BestMatch,9.41180,Exact,0,Cacalia atriplicifolia,Cacalia atriplicifolia L.,Cacalia atriplicifolia,68TJ8,Arnoglossum atriplicifolium (L.) H.Rob.,true,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Asterales|Asteraceae|Asteroideae|Senecioneae|Tussilagininae|Arnoglossum|Arnoglossum atriplicifolium,
BestMatch,9.41180,Exact,0,Caccinia glauca,Caccinia glauca Savi,Caccinia glauca,P584,Caccinia macranthera var. crassifolia (Vent.) Brand,true,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Boraginales|Boraginaceae|Cynoglossoideae|Trichodesmeae|Caccinia|Caccinia macranthera|Caccinia macranthera crassifolia,
BestMatch,9.41215,Exact,0,Cadaba aphylla,Cadaba aphylla (Thunb.) Wild,Cadaba aphylla,P77N,Cadaba aphylla (Thunb.) Wild,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Capparales|Capparaceae|Cadabeae|Cadaba|Cadaba aphylla,
BestMatch,9.41180,Exact,0,Caesalpinia bonduc,Caesalpinia bonduc (L.) Roxb.,Caesalpinia bonduc,5WSYF,Guilandina bonduc L.,true,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Fabales|Fabaceae|Guilandina|Guilandina bonduc,
BestMatch,9.41180,Exact,0,Caesalpinia gilliesii,Caesalpinia gilliesii (Hook.) D.Dietr.,Caesalpinia gilliesii,5WSXQ,Erythrostemon gilliesii (Hook.) Klotzsch,true,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Fabales|Fabaceae|Erythrostemon|Erythrostemon gilliesii,
BestMatch,9.41180,Exact,0,Caesalpinia mexicana,Caesalpinia mexicana A.Gray,Caesalpinia mexicana,694YZ,Erythrostemon mexicanus (Rose) Gagnon & G.P.Lewis,true,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Fabales|Fabaceae|Erythrostemon|Erythrostemon mexicanus,
BestMatch,9.41215,Exact,0,Caesalpinia pulcherrima,Caesalpinia pulcherrima (L.) Sw.,Caesalpinia pulcherrima,5X4Z4,Caesalpinia pulcherrima (L.) Sw.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Fabales|Fabaceae|Caesalpinia|Caesalpinia pulcherrima,
BestMatch,9.41180,Exact,0,Caesalpinia spinosa,Caesalpinia spinosa (Molina) Kuntze,Caesalpinia spinosa,5WSYV,Tara spinosa (Molina) Britton & Rose,true,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Fabales|Fabaceae|Tara|Tara spinosa,
BestMatch,9.41215,Exact,0,Caladenia hybr.,Caladenia R.Br.,Caladenia,8VVTS,Caladenia R.Br.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Liliopsida|Asparagales|Orchidaceae|Caladenia,
BestMatch,9.41215,Exact,0,Caladium bicolor,Caladium bicolor (Aiton) Vent.,Caladium bicolor,PC2B,Caladium bicolor (Aiton) Vent.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Liliopsida|Alismatales|Araceae|Caladium|Caladium bicolor,
BestMatch,9.41180,Exact,0,Caladium lindenii,Caladium lindenii (André) Madison,Caladium lindenii,PC4H,Phyllotaenium lindenii André,true,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Liliopsida|Alismatales|Araceae|Phyllotaenium|Phyllotaenium lindenii,
BestMatch,9.41109,Exact,0,Caladium palacioanum,Caladium palacioanum Croat,Caladium palacioanum,bare-name-wfo-0001272748,Caladium palacioanum Croat,false,196,World Flora Online,,
BestMatch,9.41215,Exact,0,Caladium palaciosii,Caladium palaciosii Croat & L.P.Hannon,Caladium palaciosii,8XWBJ,Caladium palaciosii Croat & L.P.Hannon,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Liliopsida|Alismatales|Araceae|Caladium|Caladium palaciosii,
BestMatch,9.41215,Exact,0,Caladium smaragdinum,Caladium smaragdinum K.Koch & C.D.Bouché,Caladium smaragdinum,PC6X,Caladium smaragdinum K.Koch & C.D.Bouché,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Liliopsida|Alismatales|Araceae|Caladium|Caladium smaragdinum,
BestMatch,8.63917,Exact,0,Caladium sp.,Caladium Vent.,Caladium,8VVTT,Caladium Vent.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Liliopsida|Alismatales|Araceae|Caladium,
BestMatch,9.41215,Exact,0,Caladium steudnerifolium,Caladium steudnerifolium Engl.,Caladium steudnerifolium,PC75,Caladium steudnerifolium Engl.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Liliopsida|Alismatales|Araceae|Caladium|Caladium steudnerifolium,
BestMatch,9.41215,Exact,0,Calamagrostis <x >acutiflora,Calamagrostis Adans.,Calamagrostis,8VVTV,Calamagrostis Adans.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Liliopsida|Poales|Poaceae|Calamagrostis,
BestMatch,9.41215,Exact,0,Calamagrostis acutiflora,Calamagrostis × acutiflora (Schrad.) DC.,Calamagrostis × acutiflora,PC9Y,Calamagrostis × acutiflora (Schrad.) DC.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Liliopsida|Poales|Poaceae|Calamagrostis|Calamagrostis acutiflora,
BestMatch,9.41215,Exact,0,Calamagrostis arundinacea,Calamagrostis arundinacea (L.) Roth,Calamagrostis arundinacea,PCBM,Calamagrostis arundinacea (L.) Roth,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Liliopsida|Poales|Poaceae|Calamagrostis|Calamagrostis arundinacea,
BestMatch,9.41180,Exact,0,Calamagrostis phragmitoides,Calamagrostis phragmitoides Hartm.,Calamagrostis phragmitoides,5X73J,Calamagrostis purpurea (Trin.) Trin.,true,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Liliopsida|Poales|Poaceae|Calamagrostis|Calamagrostis purpurea,
